uniref90,taxa,RPK
UniRef90_V2PWM1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PWT1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PWY1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PWY5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PX13,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PX30,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PX93,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXH3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXI0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXI4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXI8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXK5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXL0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXM8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXS4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXT4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXW3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXW8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PXX2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY01,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY20,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY35,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY47,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY52,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY75,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY83,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PY92,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYA4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYB3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYE1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYI6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYL6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYU0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYU5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYW4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PYW9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZ26,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZ31,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZ61,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZ91,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZC1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZE2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZI5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZK8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZM5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZT7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZU3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2PZU8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q051,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q096,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q099,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q0E8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q0H5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q0I0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q0J4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q0Q8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q0T6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q138,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q1J4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q1K8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q1L6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q1N9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q207,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q231,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q235,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q2A3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q2B0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q2F3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q2I6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q2L2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q2M1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q2M6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q471,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q483,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q494,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q4C0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q4E1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q4E3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q7M5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q7S2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q7S9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q7U4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q7Y4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q7Y7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q800,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q818,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q850,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q8E0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q8F6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q8N5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q8P0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q8P5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q8U4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q8X0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q904,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q905,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q910,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q916,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q938,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q987,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q989,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9A2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9B1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9B8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9C3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9D0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9D2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9E8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9F7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9F8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9G4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9J1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9L3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9M5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9M8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9N8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9P8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9R3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9S2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9T0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9T4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9T9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9Z1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9Z5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2Q9Z8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QA03,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QA82,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QA90,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QA93,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QA96,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAD5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAF2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAG9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAH8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAI2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAJ6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAK6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAM4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAV1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAW0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAW6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAX6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAY2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAY3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAY7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QAZ6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB08,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB16,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB27,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB46,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB54,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB63,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB77,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB81,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QB98,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBA2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBC7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBF2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBG1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBG5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBG8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBI0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBI9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBJ4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBK2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBP1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBR5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBU2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBV8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBW4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBY1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBY5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBY6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBZ0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBZ5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QBZ9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC00,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC08,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC30,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC42,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC43,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC61,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC73,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QC83,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCG7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCG9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCH7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCJ9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCK6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCM2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCN4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCN6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCQ3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCQ6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCQ9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCR3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCS8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCT5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCU9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCW4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QCZ2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QD33,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QD51,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QD62,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QD64,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QD77,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QD86,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QD89,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDA0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDA3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDA6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDA9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDB1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDB7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDC5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDE5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDE9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDH4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDH7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDH8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDK3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDM0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDM5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDN8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDP3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDQ1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDR4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDT2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDT3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDU6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDX6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDX8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QDY8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE00,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE08,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE22,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE26,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE34,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE38,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE46,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE55,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE59,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE60,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE68,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE72,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE74,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE87,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE89,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QE93,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEA4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEC2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEG2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEG7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEH7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEI4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEJ2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEJ5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEM1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEN7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QER9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QES3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QES4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEV1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QEX8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QF45,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFA4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFA8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFB0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFF2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFF5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFG7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFK0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFX1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFX6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFX7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFY1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QFZ1,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QG10,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QG36,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QG85,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QG86,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGB2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGC9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGE2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGF7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGG0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGM2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGS5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGV6,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QGW5,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QH12,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QH17,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QH22,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QH24,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QH27,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QH38,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QH60,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QHD3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QHQ4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QHW0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QHW8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QI09,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QI19,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QI32,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QI35,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QI66,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QI98,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIB3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIF3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIG9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIJ0,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIJ4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIL7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIM2,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QIP9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QJ04,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QJJ9,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QKI8,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QLB4,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2QLC3,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2RGU7,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2RH05,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2RH09,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2RH15,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
UniRef90_V2RH67,g__Mucispirillum.s__Mucispirillum_schaedleri,1.0
